Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 MBOUL LAPPY",9,14,51,35,86
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","MERINA SARR",9,12,98,80,178
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 KEUR MAMADOU DIALLO",4,8,15,10,25
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR IBRA NGOM",7,13,27,16,43
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR NGOR FAYE",5,11,66,75,141
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","NDIAWRE COUTA",14,21,103,108,211
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","NDOCKA OUOLOF 1",7,7,35,31,66
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","NDOCKA OUOLOF 2",25,34,196,209,405
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","NDOCKA PEULH",11,15,123,130,253
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 NDAKH NDIAYE",2,5,34,25,59
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL",NDOYENE,6,6,67,73,140
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL",NOUKOUYEL,30,58,379,365,744
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 KEUR SEYDOU DIONE",9,15,109,105,214
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","PATHIEM PEULH",13,14,127,89,216
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 PATHIEM II (GAOUROU)",16,27,250,243,493
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","PATHIEM YEL",14,27,188,183,371
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 KOUTOURFA",13,15,98,105,203
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H4 KEUR MAMADOU SOW",3,3,13,10,23
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","SEO TOURE",15,25,136,120,256
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 SEO SERERE",15,45,293,289,582
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR DJIBY SENE",24,27,196,242,438
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H4 DIOYE",1,4,21,17,38
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","TEOUROU KOSSAM (KEUR MBASSIROU NDIAYE)",5,19,93,83,176
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 NDOURENE",7,10,65,57,122
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","TOUBA MBOUL",74,82,516,511,1027
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 SADJI",4,5,47,43,90
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H4 BARKEYEL",13,27,98,76,174
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H6 KEUR ADIOUMA DIOUF",5,14,65,67,132
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H7 KEUR ELHADJI TINE (TEOUROU MBACKE TINE)",10,15,85,64,149
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H8 KEUR SERIGNE ALIOU NGOM",10,18,143,139,282
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H9 KEUR SOUDOU FAYE",12,16,98,98,196
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","KEUR GOUAROU (MBOUL SERERE)",17,28,283,198,481
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","DAROU MBACKE",11,13,89,59,148
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H1 DARADJI",1,2,37,17,54
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","DAROU NAHIM",76,93,536,506,1042
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H1 BOUTIKI",4,5,45,22,67
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H2 MBELLA",3,3,20,15,35
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H3 DIAYLA SOW",1,1,6,2,8
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H4 LOUMENE",1,2,37,0,37
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","GOWANE FAYE",15,18,112,80,192
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H1 KEUR MACOUMBA NGOM",3,4,28,24,52
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H4 KEUR SADY SOW",3,5,19,21,40
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","KEUR MAFARY NDIAYE",4,5,24,17,41
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","KEUR SIDATE",15,16,100,63,163
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",LODOYE,3,5,31,42,73
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",MBABARY,6,7,23,11,34
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",NDIAYENE,1,1,6,6,12
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",NDIOBENE,2,3,12,12,24
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",NDIOL,10,16,88,78,166
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","NDIOPAME PEULH",6,6,51,46,97
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",NGASSAMA,1,1,4,4,8
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",THIALAGA,2,2,19,3,22
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",THIALLE,26,31,187,175,362
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H1 KEUR ARONA BA",1,1,5,4,9
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H2 NDIA",1,1,11,7,18
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM",THIECKENE,13,14,80,53,133
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","TOUBA KANE (NDIOPANE WOLOF)",4,6,26,16,42
DIOURBEL,M’BACKE,KAEL,"DAROU NAHIM","H1 GOWANE PEULH (KEUR GORGUI)",6,7,35,28,63
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE",GORETTE,6,7,44,33,77
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","LOUMBEUL SAYE SERERE",16,29,176,161,337
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H1 BOUBOUL",3,3,50,29,79
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","LOUMBEUL SAYE WOLOF",9,21,194,146,340
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H1 GAWANE SERERE",9,10,92,62,154
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H2 KEUR DJIBANE POUYE",16,28,183,127,310
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE",NDIAMA,6,9,44,38,82
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","TAIBA THIAREME",3,3,19,16,35
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","TAIBA THIECKENE",28,27,153,127,280
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H1 TAIBA GOUYE",4,4,38,11,49
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H2 GAWANE NDIAMA",3,4,30,21,51
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H3 GOWANE PEULH",1,3,35,14,49
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H4 MBAPPE",2,5,39,30,69
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H5 MOURE",5,6,51,34,85
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE",TAINABE,7,12,90,68,158
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H1 DJIGOBE",7,7,41,51,92
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H2 KEUR IDY DIAKOU KA",1,3,21,18,39
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H3 KEUR MBEGANE NDOUR",7,9,51,35,86
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","H4 NGUETTE",3,3,19,18,37
DIOURBEL,M’BACKE,KAEL,"TAIBA THIEKENE","TOUBA LOUMBEL (COUMBEL WOLOF)",5,5,33,23,56
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","BAITY DIA",18,18,86,66,152
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","BAITY MADIA GUEYE",1,1,2,2,4
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","BAITY NDIAYE",2,2,6,5,11
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","BAITY PALENE",6,8,30,33,63
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",BANANE,4,4,23,24,47
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 BANANE TEUGUE",5,9,43,41,84
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H2 KEUR BIRAME DIOUF",3,4,26,21,47
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H3 KEUR LAT SARR",4,4,25,16,41
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H4 KEUR ALY KANE",3,5,31,44,75
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DAGA DIOUF 1",8,9,42,41,83
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DAGA DIOUF 2",16,20,132,126,258
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DALLA OUOLOF",6,7,47,38,85
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DALLA PEULH 1",73,77,426,366,792
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 DAGA NDIAYE",1,2,7,6,13
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H2 NDIAGNE",1,1,6,0,6
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DALLA PEULH 2",17,27,142,127,269
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DAROU KHAFFOR",56,65,373,396,769
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DAROU KHOUDOSS 3",2,2,6,6,12
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 KIPDALL",6,6,48,48,96
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DAROU MBACKE",35,43,195,204,399
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",DIGANE,86,92,417,434,851
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","DOUYE SANGOU",47,57,371,340,711
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","FINTEL SERERE",18,41,245,269,514
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","GOUYE NGUENE OUOLOF",25,29,181,171,352
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 DARAAY GOUYE NGUENE",12,12,85,68,153
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","GOUYE NGUENE PEULH",16,17,135,139,274
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","KHOUROU MBACKE",10,13,66,47,113
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",LAH,11,13,85,61,146
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",NDAKHAR,2,4,29,5,34
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGABOU 1",52,54,314,265,579
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 KEUR SENGAR DIOUF",2,2,7,6,13
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H2 KHAYE NDIAYE",7,7,31,25,56
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGABOU 2 (DAROU LO)",75,83,729,519,1248
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGABOU 3",40,41,204,174,378
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGABOU 4",86,92,821,337,1158
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGABOU SANKHAYE",4,4,23,27,50
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",SATTE,73,81,854,494,1348
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",TAINABE,14,15,100,114,214
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","TAWA FALL",22,24,157,120,277
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","THIENTHIE 2",3,3,6,6,12
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","THIENTHIE 3",10,10,45,35,80
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","H1 KEUR MOR ASSE",4,12,51,44,95
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","THIENTHIE 4",5,6,31,31,62
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","THIEP DALLA",2,3,22,27,49
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","THIEYE PEULH",5,5,28,21,49
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU",THIOMBE,22,27,204,212,416
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","TOUBA DALLA",4,4,17,13,30
DIOURBEL,M’BACKE,NDAME,"DALLA NGABOU","NGUEYENE NDAME",4,4,29,12,41
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"DIAMWELY 2",27,30,120,141,261
DIOURBEL,M’BACKE,NDAME,MISSIRAH,DIOREL,3,3,19,12,31
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"GOLY NDIAYE",9,9,44,36,80
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"KEUR MACOUMBA NDIONE",7,9,71,40,111
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 KEUR OGO KA",2,2,17,18,35
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H2 KEUR MBAYE DIAGNE",1,1,4,7,11
DIOURBEL,M’BACKE,NDAME,MISSIRAH,KHAMNANE,16,25,120,118,238
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 LOUMENE",18,22,143,119,262
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"KHEWAR MISSIRAH",30,29,177,132,309
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 KEUR DEMBA GUEYE",4,6,40,36,76
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H2 THIARGHE ET KARLOL",15,18,138,152,290
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H3 KEUR NDIAGA GUEYE",15,16,138,147,285
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H4  BAKAR NDIAYE",1,2,16,13,29
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H5 KEUR SALIOU GUEYE",10,15,83,89,172
DIOURBEL,M’BACKE,NDAME,MISSIRAH,KOBA,3,6,33,19,52
DIOURBEL,M’BACKE,NDAME,MISSIRAH,LAOUNIANDE,7,13,108,114,222
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 KEUR NIOKHOR SENE",2,5,51,46,97
DIOURBEL,M’BACKE,NDAME,MISSIRAH,LOUGOUL,22,25,177,138,315
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 DAARA HAMDY KHADY FALL",2,2,37,8,45
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H2 KEUR ARONA BA",4,4,49,30,79
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H3 TAWFEKH",8,13,99,72,171
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H4 DAARA CHEIKH KHADY",3,4,48,27,75
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"MBARANE DIENG",5,5,47,20,67
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"MBARANE THIAM",11,13,134,74,208
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 THIARENE SARR",15,16,91,66,157
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"MBAYENE MISSIRAH",22,26,125,99,224
DIOURBEL,M’BACKE,NDAME,MISSIRAH,MISSIRAH,146,160,1007,834,1841
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 KEUR OMAR KANDADE KA",5,5,31,26,57
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H2 THIOUMP",56,59,317,349,666
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H3 KEUR MANAR",1,1,7,6,13
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H4 BEYE OUOLOF ET BEYE PEULH",21,29,216,166,382
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"NDAME LO",9,9,56,33,89
DIOURBEL,M’BACKE,NDAME,MISSIRAH,NDIOUMENE,11,18,78,97,175
DIOURBEL,M’BACKE,NDAME,MISSIRAH,TAIBA,2,3,22,18,40
DIOURBEL,M’BACKE,NDAME,MISSIRAH,THIASKY,13,15,66,72,138
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H1 KEUR GANE",6,11,97,69,166
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H2 SAMBE",15,24,158,138,296
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"H4 NDIOUFENE",1,4,15,15,30
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"THYSSE 2",7,8,51,17,68
DIOURBEL,M’BACKE,NDAME,MISSIRAH,"YASSY MISSIRAH",42,43,262,291,553
DIOURBEL,M’BACKE,NDAME,NGHAYE,BELELE,9,12,73,81,154
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 KEUR ELHADJ KA",5,5,29,37,66
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H2 KEUR OUMAR FALL",3,5,39,46,85
DIOURBEL,M’BACKE,NDAME,NGHAYE,"DAROU KHOUDOSS 2",3,3,22,9,31
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 NDIOKANE",6,6,41,42,83
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H2 TEWROU",11,16,90,80,170
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H3 YAWARA",2,2,17,13,30
DIOURBEL,M’BACKE,NDAME,NGHAYE,"DAROU NDIAYE",7,8,50,32,82
DIOURBEL,M’BACKE,NDAME,NGHAYE,GANDIOLE,41,53,196,237,433
DIOURBEL,M’BACKE,NDAME,NGHAYE,"GROTTE 2",12,14,111,104,215
DIOURBEL,M’BACKE,NDAME,NGHAYE,"GUEDJIALY 1",4,4,42,38,80
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 KEURY SOUF",7,14,79,69,148
DIOURBEL,M’BACKE,NDAME,NGHAYE,"GUEDJIALY 2",31,48,303,263,566
DIOURBEL,M’BACKE,NDAME,NGHAYE,"KEUR SAMBA NDIAYE NIANG",4,6,57,37,94
DIOURBEL,M’BACKE,NDAME,NGHAYE,MBARENE,6,6,18,30,48
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 BABOU",3,3,13,7,20
DIOURBEL,M’BACKE,NDAME,NGHAYE,MBILLY,13,19,180,135,315
DIOURBEL,M’BACKE,NDAME,NGHAYE,MBOUCKY,13,13,101,79,180
DIOURBEL,M’BACKE,NDAME,NGHAYE,NDEUNEUKH,3,6,46,24,70
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 NIANKHENE",6,6,38,30,68
DIOURBEL,M’BACKE,NDAME,NGHAYE,"NDIA GUEMB",8,8,43,35,78
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 NDIA KEUR MADIEYE",6,6,31,50,81
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H2 NDIOBENE NDIMB",7,7,37,24,61
DIOURBEL,M’BACKE,NDAME,NGHAYE,NDIATHIAKHO,4,4,54,35,89
DIOURBEL,M’BACKE,NDAME,NGHAYE,NGHAYE,31,34,201,215,416
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 DAROU NDIAYE",13,16,78,69,147
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H2 KEUR LATYR FAYE",3,6,29,32,61
DIOURBEL,M’BACKE,NDAME,NGHAYE,NGONGO,11,27,209,205,414
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 GAISSIR",6,8,74,43,117
DIOURBEL,M’BACKE,NDAME,NGHAYE,NGUEYENE,7,7,23,27,50
DIOURBEL,M’BACKE,NDAME,NGHAYE,NIAKHENE,5,7,45,4,49
DIOURBEL,M’BACKE,NDAME,NGHAYE,THIANGHA,2,5,27,21,48
DIOURBEL,M’BACKE,NDAME,NGHAYE,"THIENTHIE 1",17,22,119,129,248
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 KEUR GALLO",2,3,20,21,41
DIOURBEL,M’BACKE,NDAME,NGHAYE,YASSY,59,65,417,392,809
DIOURBEL,M’BACKE,NDAME,NGHAYE,YERI,74,94,560,541,1101
DIOURBEL,M’BACKE,NDAME,NGHAYE,"H1 MBALKHASSE",4,4,18,11,29
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","BAITY DIMB",13,13,80,45,125
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","BAYE NDIAYE",8,9,92,57,149
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","DAROU RAHIM 1",10,13,84,64,148
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","DAROU RAHIM 2",14,18,161,117,278
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","DAROU RAHMANE",9,12,96,72,168
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H1 KEUR SAGAR KA",5,5,57,19,76
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","DIAMWELY 1",4,5,39,27,66
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H1 KIRE",26,30,122,100,222
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H2 SOUYTA",6,7,51,33,84
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","GORETTE 1",18,31,222,141,363
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","GUEBE 1",24,26,191,140,331
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","GUEBE 2",13,13,101,63,164
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H1 BARIKEL",21,28,200,123,323
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","GUELE 2",9,12,113,68,181
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","GUELE TENE",149,153,584,477,1061
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL",KAWSARA,46,51,282,250,532
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H1 KEUR SOUDOU DIAGNE (KAWSARA SERERE)",6,18,88,83,171
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H2 KEUR MALICK FAYE",2,3,17,16,33
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H3 DABAYE ET NGUEMBE",8,10,40,44,84
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","KEUR MATAR BA",6,7,62,34,96
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL",KOLONABE,11,19,81,98,179
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","MBAME PEULH 1",20,33,212,187,399
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","MBAME PEULH 2",19,27,254,164,418
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","MEDINA TOURE",37,41,244,227,471
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H1 NDIEYENE WODIA",2,2,18,15,33
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL",OUROUR,8,13,91,61,152
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","SAM SAM",17,18,260,146,406
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","TAWA FALL",68,78,412,382,794
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","TOUBA FALL 1",40,40,170,170,340
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","TOUBA FALL 2",29,34,197,226,423
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H2 BELEL",4,4,20,17,37
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","H3 KEUR ADAMA SAMB ET KEUR MAME NDIAYE",8,8,55,27,82
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL","TOUBA NDIAWADY",291,305,1179,1095,2274
DIOURBEL,M’BACKE,NDAME,"TOUBA FALL",YOLLY,43,58,447,390,837
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE",AFFE,55,57,749,291,1040
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H1 AFFE SANTHIE (AFFE KHOUR)",28,29,157,179,336
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE",ALIA,1385,1436,7350,6667,14017
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","TOUBA BAGDAD",306,417,1405,1433,2838
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE",BACOURA,15,16,85,73,158
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H1 RIP GAYE",10,13,85,82,167
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H2 GOUYE MBAME",70,82,470,434,904
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H4 KODIDE",12,14,186,49,235
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BANGATHIE 1",9,14,82,87,169
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BANGATHIE 2",11,13,114,64,178
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE",MBAPE,2,3,11,16,27
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BELEL NAYE",42,50,278,220,498
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BODE 1",4,4,16,14,30
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H1 KEUR SOULEYE BA",3,3,20,18,38
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BODE 2 (KELEL DIENG)",21,67,129,90,219
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H1 KELEL PEULH",5,29,53,45,98
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BOFFEL TOUBA OIL",220,231,1354,1061,2415
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BOUKHATOUL MOUBARACK",10181,11857,51270,50880,102150
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","BOUSTANOUL ARIFINA",410,424,2143,2651,4794
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU KARIM",1096,1118,4497,4310,8807
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU KHADIM",908,931,4450,3387,7837
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU KHALIMOUL KHABIR",1506,1646,8065,8869,16934
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU KHOUDOSS",10428,11026,60992,68746,129738
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","H1 BALLA NDIAYE",2,2,16,10,26
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU MARNANE",5652,6090,32211,35298,67509
DIOURBEL,M’BACKE,NDAME,"TOUBA MOSQUEE","DAROU MINAM",4372,4662,24850,28109,52959
